player_id,player_name,season,game_date,pts,min,fg_pct,home,opponent_id,opp_def_rating,injury_flag
203999,Nikola Jokić,2022-23,"Oct 22, 2022",19,39.0,0.6,1,1610612760,113.2,0
203999,Nikola Jokić,2022-23,"Oct 24, 2022",9,27.0,0.75,0,1610612757,118.0,0
203999,Nikola Jokić,2022-23,"Oct 26, 2022",31,35.0,0.706,1,1610612747,113.2,0
203999,Nikola Jokić,2022-23,"Oct 28, 2022",12,25.0,0.3,1,1610612762,116.0,0
203999,Nikola Jokić,2022-23,"Oct 30, 2022",23,36.0,0.5,0,1610612747,113.2,0
1628398,Kyle Kuzma,2022-23,"Dec 02, 2022",14,33.0,0.429,0,1610612766,114.7,0
1628398,Kyle Kuzma,2022-23,"Dec 04, 2022",26,32.0,0.476,1,1610612747,113.2,0
1628398,Kyle Kuzma,2022-23,"Dec 07, 2022",21,38.0,0.444,0,1610612741,111.5,0
1628398,Kyle Kuzma,2022-23,"Dec 09, 2022",27,36.0,0.45,0,1610612754,117.1,0
1628398,Kyle Kuzma,2022-23,"Dec 10, 2022",35,38.0,0.519,1,1610612746,113.6,0
1628398,Kyle Kuzma,2022-23,"Dec 12, 2022",20,39.0,0.381,1,1610612751,113.5,0
1628398,Kyle Kuzma,2022-23,"Dec 14, 2022",24,36.0,0.563,0,1610612743,113.5,0
1628398,Kyle Kuzma,2022-23,"Dec 17, 2022",17,39.0,0.444,0,1610612746,113.6,0
1628398,Kyle Kuzma,2022-23,"Dec 18, 2022",22,40.0,0.5,0,1610612747,113.2,0
1628398,Kyle Kuzma,2022-23,"Dec 20, 2022",29,37.0,0.526,0,1610612756,112.3,0
1628398,Kyle Kuzma,2022-23,"Dec 22, 2022",21,34.0,0.444,0,1610612762,116.0,0
1628398,Kyle Kuzma,2022-23,"Dec 23, 2022",32,37.0,0.609,0,1610612758,116.0,0
1628398,Kyle Kuzma,2022-23,"Dec 27, 2022",14,38.0,0.308,1,1610612755,112.7,0
1628398,Kyle Kuzma,2022-23,"Dec 28, 2022",22,36.0,0.471,1,1610612756,112.3,0
1628398,Kyle Kuzma,2022-23,"Dec 30, 2022",23,31.0,0.563,0,1610612753,113.7,0
1628398,Kyle Kuzma,2022-23,"Feb 03, 2023",12,37.0,0.364,1,1610612757,118.0,0
1628398,Kyle Kuzma,2022-23,"Feb 04, 2023",2,11.0,0.0,0,1610612751,113.5,0
1628398,Kyle Kuzma,2022-23,"Feb 14, 2023",33,36.0,0.55,0,1610612757,118.0,0
1628398,Kyle Kuzma,2022-23,"Feb 16, 2023",16,35.0,0.286,0,1610612750,113.1,0
1628398,Kyle Kuzma,2022-23,"Feb 24, 2023",23,41.0,0.435,1,1610612752,114.2,0
1628398,Kyle Kuzma,2022-23,"Feb 26, 2023",10,38.0,0.222,0,1610612741,111.5,0
1628398,Kyle Kuzma,2022-23,"Feb 28, 2023",28,37.0,0.385,0,1610612737,115.4,0
1628398,Kyle Kuzma,2022-23,"Jan 01, 2023",10,33.0,0.313,0,1610612749,110.9,0
1628398,Kyle Kuzma,2022-23,"Jan 03, 2023",20,34.0,0.357,0,1610612749,110.9,0
1628398,Kyle Kuzma,2022-23,"Jan 06, 2023",23,37.0,0.5,0,1610612760,113.2,0
1628398,Kyle Kuzma,2022-23,"Jan 09, 2023",19,23.0,0.462,1,1610612740,112.0,0
1628398,Kyle Kuzma,2022-23,"Jan 11, 2023",21,38.0,0.45,1,1610612741,111.5,0
1628398,Kyle Kuzma,2022-23,"Jan 13, 2023",40,40.0,0.519,1,1610612752,114.2,0
1628398,Kyle Kuzma,2022-23,"Jan 16, 2023",16,40.0,0.25,1,1610612744,113.4,0
1628398,Kyle Kuzma,2022-23,"Jan 18, 2023",27,36.0,0.458,0,1610612752,114.2,0
1628398,Kyle Kuzma,2022-23,"Jan 21, 2023",25,32.0,0.45,1,1610612753,113.7,0
1628398,Kyle Kuzma,2022-23,"Jan 24, 2023",30,37.0,0.522,0,1610612742,116.1,0
1628398,Kyle Kuzma,2022-23,"Jan 25, 2023",33,41.0,0.48,0,1610612745,118.6,0
1628398,Kyle Kuzma,2022-23,"Jan 28, 2023",10,38.0,0.308,0,1610612740,112.0,0
1628398,Kyle Kuzma,2022-23,"Jan 30, 2023",16,32.0,0.455,0,1610612759,119.6,0
1628398,Kyle Kuzma,2022-23,"Mar 02, 2023",30,35.0,0.417,1,1610612761,113.1,0
1628398,Kyle Kuzma,2022-23,"Mar 04, 2023",16,42.0,0.417,1,1610612761,113.1,0
1628398,Kyle Kuzma,2022-23,"Mar 07, 2023",23,35.0,0.45,0,1610612765,117.8,0
1628398,Kyle Kuzma,2022-23,"Mar 08, 2023",25,35.0,0.667,1,1610612737,115.4,0
1628398,Kyle Kuzma,2022-23,"Mar 10, 2023",17,40.0,0.583,1,1610612737,115.4,0
1628398,Kyle Kuzma,2022-23,"Mar 12, 2023",12,30.0,0.286,0,1610612755,112.7,0
1628398,Kyle Kuzma,2022-23,"Mar 17, 2023",7,25.0,0.429,0,1610612739,109.9,0
1628398,Kyle Kuzma,2022-23,"Mar 18, 2023",33,32.0,0.522,1,1610612758,116.0,0
1628398,Kyle Kuzma,2022-23,"Nov 02, 2022",18,31.0,0.667,0,1610612755,112.7,0
1628398,Kyle Kuzma,2022-23,"Nov 04, 2022",19,24.0,0.417,1,1610612751,113.5,0
1628398,Kyle Kuzma,2022-23,"Nov 06, 2022",12,34.0,0.357,0,1610612763,110.7,0
1628398,Kyle Kuzma,2022-23,"Nov 07, 2022",20,31.0,0.563,0,1610612766,114.7,0
1628398,Kyle Kuzma,2022-23,"Nov 10, 2022",36,41.0,0.538,1,1610612742,116.1,0
1628398,Kyle Kuzma,2022-23,"Nov 12, 2022",23,33.0,0.421,1,1610612762,116.0,0
1628398,Kyle Kuzma,2022-23,"Nov 13, 2022",9,34.0,0.308,1,1610612763,110.7,0
1628398,Kyle Kuzma,2022-23,"Nov 16, 2022",18,39.0,0.467,1,1610612760,113.2,0
1628398,Kyle Kuzma,2022-23,"Nov 18, 2022",21,40.0,0.375,1,1610612748,112.8,0
1628398,Kyle Kuzma,2022-23,"Nov 20, 2022",28,38.0,0.526,1,1610612766,114.7,0
1628398,Kyle Kuzma,2022-23,"Nov 23, 2022",33,40.0,0.481,0,1610612748,112.8,0
1628398,Kyle Kuzma,2022-23,"Nov 25, 2022",28,39.0,0.5,0,1610612748,112.8,0
1628398,Kyle Kuzma,2022-23,"Nov 28, 2022",23,31.0,0.563,1,1610612750,113.1,0
1628398,Kyle Kuzma,2022-23,"Nov 30, 2022",25,40.0,0.4,0,1610612751,113.5,0
1628398,Kyle Kuzma,2022-23,"Oct 19, 2022",22,35.0,0.421,0,1610612754,117.1,0
1628398,Kyle Kuzma,2022-23,"Oct 21, 2022",26,34.0,0.5,1,1610612741,111.5,0
1628398,Kyle Kuzma,2022-23,"Oct 23, 2022",11,37.0,0.5,0,1610612739,109.9,0
1628398,Kyle Kuzma,2022-23,"Oct 25, 2022",25,27.0,0.529,1,1610612765,117.8,0
1628398,Kyle Kuzma,2022-23,"Oct 28, 2022",18,37.0,0.368,1,1610612754,117.1,0
1628398,Kyle Kuzma,2022-23,"Oct 30, 2022",9,28.0,0.231,0,1610612738,110.6,0
1628398,Kyle Kuzma,2022-23,"Oct 31, 2022",9,33.0,0.6,1,1610612755,112.7,0
202695,Kawhi Leonard,2022-23,"Apr 01, 2023",40,41.0,0.536,0,1610612740,112.0,0
202695,Kawhi Leonard,2022-23,"Apr 05, 2023",25,43.0,0.529,1,1610612747,113.2,0
202695,Kawhi Leonard,2022-23,"Apr 08, 2023",27,29.0,0.412,1,1610612757,118.0,0
202695,Kawhi Leonard,2022-23,"Apr 09, 2023",25,36.0,0.524,0,1610612756,112.3,0
202695,Kawhi Leonard,2022-23,"Dec 05, 2022",16,28.0,0.467,0,1610612766,114.7,0
202695,Kawhi Leonard,2022-23,"Dec 07, 2022",14,30.0,0.267,0,1610612753,113.7,0
202695,Kawhi Leonard,2022-23,"Dec 10, 2022",13,30.0,0.385,0,1610612764,114.9,0
202695,Kawhi Leonard,2022-23,"Dec 12, 2022",25,29.0,0.833,1,1610612738,110.6,0
202695,Kawhi Leonard,2022-23,"Dec 14, 2022",19,31.0,0.389,1,1610612750,113.1,0
202695,Kawhi Leonard,2022-23,"Dec 17, 2022",31,32.0,0.462,1,1610612764,114.9,0
202695,Kawhi Leonard,2022-23,"Dec 21, 2022",16,31.0,0.417,1,1610612766,114.7,0
202695,Kawhi Leonard,2022-23,"Dec 23, 2022",28,34.0,0.632,0,1610612755,112.7,0
202695,Kawhi Leonard,2022-23,"Dec 27, 2022",15,35.0,0.417,0,1610612761,113.1,0
202695,Kawhi Leonard,2022-23,"Dec 29, 2022",26,37.0,0.688,0,1610612738,110.6,0
202695,Kawhi Leonard,2022-23,"Dec 31, 2022",24,35.0,0.471,0,1610612754,117.1,0
202695,Kawhi Leonard,2022-23,"Feb 02, 2023",17,40.0,0.269,0,1610612749,110.9,0
202695,Kawhi Leonard,2022-23,"Feb 04, 2023",35,41.0,0.478,0,1610612752,114.2,0
202695,Kawhi Leonard,2022-23,"Feb 06, 2023",24,34.0,0.471,0,1610612751,113.5,0
202695,Kawhi Leonard,2022-23,"Feb 08, 2023",18,32.0,0.583,1,1610612742,116.1,0
202695,Kawhi Leonard,2022-23,"Feb 14, 2023",33,34.0,0.706,1,1610612744,113.4,0
202695,Kawhi Leonard,2022-23,"Feb 16, 2023",16,35.0,0.278,0,1610612756,112.3,0
202695,Kawhi Leonard,2022-23,"Feb 24, 2023",44,46.0,0.727,1,1610612758,116.0,0
202695,Kawhi Leonard,2022-23,"Feb 26, 2023",33,39.0,0.632,0,1610612743,113.5,0
202695,Kawhi Leonard,2022-23,"Feb 28, 2023",23,39.0,0.368,1,1610612750,113.1,0
202695,Kawhi Leonard,2022-23,"Jan 05, 2023",6,18.0,0.286,0,1610612743,113.5,0
202695,Kawhi Leonard,2022-23,"Jan 08, 2023",29,38.0,0.391,1,1610612737,115.4,0
202695,Kawhi Leonard,2022-23,"Jan 10, 2023",33,36.0,0.75,1,1610612742,116.1,0
202695,Kawhi Leonard,2022-23,"Jan 13, 2023",24,38.0,0.5,1,1610612743,113.5,0
202695,Kawhi Leonard,2022-23,"Jan 15, 2023",30,32.0,0.5,1,1610612745,118.6,0
202695,Kawhi Leonard,2022-23,"Jan 17, 2023",27,36.0,0.5,1,1610612755,112.7,0
202695,Kawhi Leonard,2022-23,"Jan 20, 2023",36,38.0,0.722,0,1610612759,119.6,0
202695,Kawhi Leonard,2022-23,"Jan 22, 2023",30,39.0,0.556,0,1610612742,116.1,0
202695,Kawhi Leonard,2022-23,"Jan 24, 2023",25,35.0,0.688,0,1610612747,113.2,0
202695,Kawhi Leonard,2022-23,"Jan 26, 2023",27,31.0,0.625,1,1610612759,119.6,0
202695,Kawhi Leonard,2022-23,"Jan 28, 2023",32,39.0,0.6,0,1610612737,115.4,0
202695,Kawhi Leonard,2022-23,"Jan 31, 2023",33,40.0,0.458,0,1610612741,111.5,0
202695,Kawhi Leonard,2022-23,"Mar 02, 2023",21,32.0,0.667,0,1610612744,113.4,0
202695,Kawhi Leonard,2022-23,"Mar 05, 2023",34,38.0,0.45,1,1610612763,110.7,0
202695,Kawhi Leonard,2022-23,"Mar 08, 2023",24,40.0,0.533,1,1610612761,113.1,0
202695,Kawhi Leonard,2022-23,"Mar 11, 2023",38,37.0,0.636,1,1610612752,114.2,0
202695,Kawhi Leonard,2022-23,"Mar 15, 2023",30,36.0,0.526,1,1610612744,113.4,0
202695,Kawhi Leonard,2022-23,"Mar 19, 2023",24,40.0,0.5,0,1610612757,118.0,0
202695,Kawhi Leonard,2022-23,"Mar 21, 2023",21,38.0,0.438,1,1610612760,113.2,0
202695,Kawhi Leonard,2022-23,"Mar 23, 2023",32,35.0,0.867,1,1610612760,113.2,0
202695,Kawhi Leonard,2022-23,"Mar 25, 2023",12,27.0,0.25,1,1610612740,112.0,0
202695,Kawhi Leonard,2022-23,"Mar 27, 2023",22,33.0,0.615,1,1610612741,111.5,0
202695,Kawhi Leonard,2022-23,"Mar 31, 2023",12,18.0,0.444,0,1610612763,110.7,0
202695,Kawhi Leonard,2022-23,"Nov 17, 2022",6,25.0,0.25,1,1610612765,117.8,0
202695,Kawhi Leonard,2022-23,"Nov 19, 2022",11,22.0,0.625,1,1610612759,119.6,0
202695,Kawhi Leonard,2022-23,"Nov 21, 2022",8,23.0,0.364,1,1610612762,116.0,0
202695,Kawhi Leonard,2022-23,"Oct 20, 2022",14,21.0,0.5,0,1610612747,113.2,0
202695,Kawhi Leonard,2022-23,"Oct 23, 2022",11,21.0,0.333,1,1610612756,112.3,0
203081,Damian Lillard,2022-23,"Dec 04, 2022",21,32.0,0.438,1,1610612754,117.1,0
203081,Damian Lillard,2022-23,"Dec 08, 2022",40,38.0,0.545,1,1610612743,113.5,0
203081,Damian Lillard,2022-23,"Dec 10, 2022",36,41.0,0.409,1,1610612750,113.1,0
203081,Damian Lillard,2022-23,"Dec 12, 2022",38,29.0,0.619,1,1610612750,113.1,0
203081,Damian Lillard,2022-23,"Dec 14, 2022",37,36.0,0.609,0,1610612759,119.6,0
203081,Damian Lillard,2022-23,"Dec 16, 2022",24,24.0,0.429,0,1610612742,116.1,0
203081,Damian Lillard,2022-23,"Dec 17, 2022",25,33.0,0.35,0,1610612745,118.6,0
203081,Damian Lillard,2022-23,"Dec 19, 2022",28,39.0,0.529,0,1610612760,113.2,0
203081,Damian Lillard,2022-23,"Dec 21, 2022",16,36.0,0.316,0,1610612760,113.2,0
203081,Damian Lillard,2022-23,"Dec 23, 2022",34,39.0,0.455,0,1610612743,113.5,0
203081,Damian Lillard,2022-23,"Dec 26, 2022",17,38.0,0.278,1,1610612766,114.7,0
203081,Damian Lillard,2022-23,"Dec 30, 2022",34,42.0,0.414,0,1610612744,113.4,0
203081,Damian Lillard,2022-23,"Feb 01, 2023",42,40.0,0.5,0,1610612763,110.7,0
203081,Damian Lillard,2022-23,"Feb 03, 2023",29,40.0,0.45,0,1610612764,114.9,0
203081,Damian Lillard,2022-23,"Feb 04, 2023",40,41.0,0.571,0,1610612741,111.5,0
203081,Damian Lillard,2022-23,"Feb 06, 2023",28,32.0,0.389,1,1610612749,110.9,0
203081,Damian Lillard,2022-23,"Feb 08, 2023",33,40.0,0.381,1,1610612744,113.4,0
203081,Damian Lillard,2022-23,"Feb 10, 2023",38,36.0,0.556,1,1610612760,113.2,0
203081,Damian Lillard,2022-23,"Feb 13, 2023",40,34.0,0.565,1,1610612747,113.2,0
203081,Damian Lillard,2022-23,"Feb 14, 2023",39,39.0,0.467,1,1610612764,114.9,0
203081,Damian Lillard,2022-23,"Feb 26, 2023",71,39.0,0.579,1,1610612745,118.6,0
203081,Damian Lillard,2022-23,"Feb 28, 2023",25,35.0,0.429,0,1610612744,113.4,0
203081,Damian Lillard,2022-23,"Jan 02, 2023",19,29.0,0.5,1,1610612765,117.8,0
203081,Damian Lillard,2022-23,"Jan 04, 2023",27,41.0,0.389,0,1610612750,113.1,0
203081,Damian Lillard,2022-23,"Jan 06, 2023",19,36.0,0.292,0,1610612754,117.1,0
203081,Damian Lillard,2022-23,"Jan 08, 2023",34,41.0,0.478,0,1610612761,113.1,0
203081,Damian Lillard,2022-23,"Jan 10, 2023",30,39.0,0.48,1,1610612753,113.7,0
203081,Damian Lillard,2022-23,"Jan 12, 2023",50,40.0,0.571,1,1610612739,109.9,0
203081,Damian Lillard,2022-23,"Jan 14, 2023",36,29.0,0.55,1,1610612742,116.1,0
203081,Damian Lillard,2022-23,"Jan 15, 2023",40,37.0,0.588,1,1610612742,116.1,0
203081,Damian Lillard,2022-23,"Jan 17, 2023",44,34.0,0.6,0,1610612743,113.5,0
203081,Damian Lillard,2022-23,"Jan 19, 2023",25,40.0,0.286,1,1610612755,112.7,0
203081,Damian Lillard,2022-23,"Jan 22, 2023",24,40.0,0.294,1,1610612747,113.2,0
203081,Damian Lillard,2022-23,"Jan 23, 2023",37,31.0,0.632,1,1610612759,119.6,0
203081,Damian Lillard,2022-23,"Jan 25, 2023",60,40.0,0.724,1,1610612762,116.0,0
203081,Damian Lillard,2022-23,"Jan 28, 2023",30,37.0,0.5,1,1610612761,113.1,0
203081,Damian Lillard,2022-23,"Jan 30, 2023",42,38.0,0.476,1,1610612737,115.4,0
203081,Damian Lillard,2022-23,"Mar 01, 2023",41,39.0,0.545,1,1610612740,112.0,0
203081,Damian Lillard,2022-23,"Mar 03, 2023",33,37.0,0.476,0,1610612737,115.4,0
203081,Damian Lillard,2022-23,"Mar 05, 2023",41,37.0,0.4,0,1610612753,113.7,0
203081,Damian Lillard,2022-23,"Mar 06, 2023",31,38.0,0.357,0,1610612765,117.8,0
203081,Damian Lillard,2022-23,"Mar 08, 2023",27,30.0,0.438,0,1610612738,110.6,0
203081,Damian Lillard,2022-23,"Mar 10, 2023",22,39.0,0.4,0,1610612755,112.7,0
203081,Damian Lillard,2022-23,"Mar 14, 2023",38,39.0,0.423,1,1610612752,114.2,0
203081,Damian Lillard,2022-23,"Mar 17, 2023",41,37.0,0.522,1,1610612738,110.6,0
203081,Damian Lillard,2022-23,"Mar 19, 2023",21,39.0,0.235,1,1610612746,113.6,0
203081,Damian Lillard,2022-23,"Mar 22, 2023",30,34.0,0.421,0,1610612762,116.0,0
203081,Damian Lillard,2022-23,"Nov 07, 2022",19,35.0,0.333,0,1610612748,112.8,0
203081,Damian Lillard,2022-23,"Nov 09, 2022",26,36.0,0.5,0,1610612766,114.7,0
203081,Damian Lillard,2022-23,"Nov 12, 2022",29,38.0,0.375,0,1610612742,116.1,0
203081,Damian Lillard,2022-23,"Nov 15, 2022",22,40.0,0.4,1,1610612759,119.6,0
203081,Damian Lillard,2022-23,"Nov 17, 2022",25,38.0,0.333,1,1610612751,113.5,0
203081,Damian Lillard,2022-23,"Nov 19, 2022",13,27.0,0.143,1,1610612762,116.0,0
203081,Damian Lillard,2022-23,"Oct 19, 2022",20,37.0,0.278,0,1610612758,116.0,0
203081,Damian Lillard,2022-23,"Oct 21, 2022",41,43.0,0.48,1,1610612756,112.3,0
203081,Damian Lillard,2022-23,"Oct 23, 2022",41,34.0,0.6,0,1610612747,113.2,0
203081,Damian Lillard,2022-23,"Oct 24, 2022",31,35.0,0.625,1,1610612743,113.5,0
203081,Damian Lillard,2022-23,"Oct 26, 2022",22,26.0,0.462,1,1610612748,112.8,0
1628374,Lauri Markkanen,2022-23,"Apr 02, 2023",23,35.0,0.381,0,1610612751,113.5,0
1628374,Lauri Markkanen,2022-23,"Dec 02, 2022",24,33.0,0.533,1,1610612754,117.1,0
1628374,Lauri Markkanen,2022-23,"Dec 03, 2022",21,35.0,0.4,1,1610612757,118.0,0
1628374,Lauri Markkanen,2022-23,"Dec 13, 2022",19,31.0,0.5,1,1610612740,112.0,0
1628374,Lauri Markkanen,2022-23,"Dec 15, 2022",31,42.0,0.533,1,1610612740,112.0,0
1628374,Lauri Markkanen,2022-23,"Dec 17, 2022",18,28.0,0.538,0,1610612749,110.9,0
1628374,Lauri Markkanen,2022-23,"Dec 19, 2022",24,32.0,0.583,0,1610612739,109.9,0
1628374,Lauri Markkanen,2022-23,"Dec 20, 2022",38,36.0,0.65,0,1610612765,117.8,0
1628374,Lauri Markkanen,2022-23,"Dec 22, 2022",21,29.0,0.5,1,1610612764,114.9,0
1628374,Lauri Markkanen,2022-23,"Dec 26, 2022",32,38.0,0.444,0,1610612759,119.6,0
1628374,Lauri Markkanen,2022-23,"Dec 28, 2022",29,36.0,0.455,0,1610612744,113.4,0
1628374,Lauri Markkanen,2022-23,"Dec 30, 2022",36,34.0,0.667,0,1610612758,116.0,0
1628374,Lauri Markkanen,2022-23,"Dec 31, 2022",29,36.0,0.467,1,1610612748,112.8,0
1628374,Lauri Markkanen,2022-23,"Feb 01, 2023",28,36.0,0.538,1,1610612761,113.1,0
1628374,Lauri Markkanen,2022-23,"Feb 03, 2023",25,37.0,0.421,1,1610612737,115.4,0
1628374,Lauri Markkanen,2022-23,"Feb 06, 2023",19,36.0,0.529,1,1610612742,116.1,0
1628374,Lauri Markkanen,2022-23,"Feb 08, 2023",21,23.0,0.5,1,1610612750,113.1,0
1628374,Lauri Markkanen,2022-23,"Feb 10, 2023",23,38.0,0.45,0,1610612761,113.1,0
1628374,Lauri Markkanen,2022-23,"Feb 11, 2023",29,35.0,0.391,0,1610612752,114.2,0
1628374,Lauri Markkanen,2022-23,"Feb 13, 2023",29,37.0,0.5,0,1610612754,117.1,0
1628374,Lauri Markkanen,2022-23,"Feb 23, 2023",43,40.0,0.536,1,1610612760,113.2,0
1628374,Lauri Markkanen,2022-23,"Feb 25, 2023",27,32.0,0.529,1,1610612759,119.6,0
1628374,Lauri Markkanen,2022-23,"Feb 28, 2023",28,35.0,0.429,1,1610612759,119.6,0
1628374,Lauri Markkanen,2022-23,"Jan 03, 2023",28,36.0,0.4,1,1610612758,116.0,0
1628374,Lauri Markkanen,2022-23,"Jan 05, 2023",49,36.0,0.556,0,1610612745,118.6,0
1628374,Lauri Markkanen,2022-23,"Jan 07, 2023",28,36.0,0.6,0,1610612741,111.5,0
1628374,Lauri Markkanen,2022-23,"Jan 08, 2023",21,29.0,0.444,0,1610612763,110.7,0
1628374,Lauri Markkanen,2022-23,"Jan 10, 2023",25,39.0,0.333,1,1610612739,109.9,0
1628374,Lauri Markkanen,2022-23,"Jan 13, 2023",28,36.0,0.308,1,1610612753,113.7,0
1628374,Lauri Markkanen,2022-23,"Jan 18, 2023",34,33.0,0.55,1,1610612746,113.6,0
1628374,Lauri Markkanen,2022-23,"Jan 20, 2023",22,37.0,0.5,1,1610612751,113.5,0
1628374,Lauri Markkanen,2022-23,"Jan 23, 2023",25,32.0,0.571,1,1610612766,114.7,0
1628374,Lauri Markkanen,2022-23,"Jan 25, 2023",24,34.0,0.438,0,1610612757,118.0,0
1628374,Lauri Markkanen,2022-23,"Jan 28, 2023",29,36.0,0.55,1,1610612742,116.1,0
1628374,Lauri Markkanen,2022-23,"Mar 03, 2023",20,30.0,0.429,0,1610612760,113.2,0
1628374,Lauri Markkanen,2022-23,"Mar 07, 2023",33,39.0,0.6,0,1610612742,116.1,0
1628374,Lauri Markkanen,2022-23,"Mar 09, 2023",31,34.0,0.5,0,1610612753,113.7,0
1628374,Lauri Markkanen,2022-23,"Mar 11, 2023",13,36.0,0.136,0,1610612766,114.7,0
1628374,Lauri Markkanen,2022-23,"Mar 13, 2023",38,37.0,0.538,0,1610612748,112.8,0
1628374,Lauri Markkanen,2022-23,"Mar 18, 2023",28,35.0,0.435,1,1610612738,110.6,0
1628374,Lauri Markkanen,2022-23,"Mar 22, 2023",40,33.0,0.609,1,1610612757,118.0,0
1628374,Lauri Markkanen,2022-23,"Mar 27, 2023",25,36.0,0.273,1,1610612756,112.3,0
1628374,Lauri Markkanen,2022-23,"Nov 02, 2022",14,34.0,0.6,0,1610612742,116.1,0
1628374,Lauri Markkanen,2022-23,"Nov 04, 2022",27,33.0,0.529,0,1610612747,113.2,0
1628374,Lauri Markkanen,2022-23,"Nov 06, 2022",18,33.0,0.556,0,1610612746,113.6,0
1628374,Lauri Markkanen,2022-23,"Nov 07, 2022",23,28.0,0.667,1,1610612747,113.2,0
1628374,Lauri Markkanen,2022-23,"Nov 09, 2022",32,31.0,0.5,0,1610612737,115.4,0
1628374,Lauri Markkanen,2022-23,"Nov 12, 2022",17,31.0,0.571,0,1610612764,114.9,0
1628374,Lauri Markkanen,2022-23,"Nov 13, 2022",15,34.0,0.462,0,1610612755,112.7,0
1628374,Lauri Markkanen,2022-23,"Nov 15, 2022",13,30.0,0.455,1,1610612752,114.2,0
1628374,Lauri Markkanen,2022-23,"Nov 18, 2022",38,35.0,0.833,1,1610612756,112.3,0
1628374,Lauri Markkanen,2022-23,"Nov 19, 2022",23,32.0,0.538,0,1610612757,118.0,0
1628374,Lauri Markkanen,2022-23,"Nov 21, 2022",25,39.0,0.476,0,1610612746,113.6,0
1628374,Lauri Markkanen,2022-23,"Nov 23, 2022",13,34.0,0.308,1,1610612765,117.8,0
1628374,Lauri Markkanen,2022-23,"Nov 25, 2022",24,37.0,0.529,0,1610612744,113.4,0
1628374,Lauri Markkanen,2022-23,"Nov 26, 2022",15,36.0,0.308,0,1610612756,112.3,0
1628374,Lauri Markkanen,2022-23,"Nov 28, 2022",32,38.0,0.667,1,1610612741,111.5,0
1628374,Lauri Markkanen,2022-23,"Nov 30, 2022",23,36.0,0.636,1,1610612746,113.6,0
1628374,Lauri Markkanen,2022-23,"Oct 19, 2022",17,33.0,0.5,1,1610612743,113.5,0
1628374,Lauri Markkanen,2022-23,"Oct 21, 2022",24,39.0,0.435,0,1610612750,113.1,0
1628374,Lauri Markkanen,2022-23,"Oct 23, 2022",31,39.0,0.529,0,1610612740,112.0,0
1628374,Lauri Markkanen,2022-23,"Oct 24, 2022",14,31.0,0.368,0,1610612745,118.6,0
1628374,Lauri Markkanen,2022-23,"Oct 26, 2022",24,34.0,0.667,1,1610612745,118.6,0
1628374,Lauri Markkanen,2022-23,"Oct 28, 2022",17,26.0,0.5,0,1610612743,113.5,0
1628374,Lauri Markkanen,2022-23,"Oct 29, 2022",23,38.0,0.429,1,1610612763,110.7,0
1628374,Lauri Markkanen,2022-23,"Oct 31, 2022",31,32.0,0.733,1,1610612763,110.7,0
1630178,Tyrese Maxey,2022-23,"Apr 02, 2023",29,35.0,0.6,0,1610612749,110.9,0
1630178,Tyrese Maxey,2022-23,"Apr 04, 2023",5,40.0,0.25,1,1610612738,110.6,0
1630178,Tyrese Maxey,2022-23,"Dec 30, 2022",9,19.0,0.4,0,1610612740,112.0,0
1630178,Tyrese Maxey,2022-23,"Feb 01, 2023",10,31.0,0.182,1,1610612753,113.7,0
1630178,Tyrese Maxey,2022-23,"Feb 03, 2023",25,27.0,0.533,0,1610612759,119.6,0
1630178,Tyrese Maxey,2022-23,"Feb 05, 2023",12,24.0,0.5,0,1610612752,114.2,0
1630178,Tyrese Maxey,2022-23,"Feb 08, 2023",6,22.0,0.214,0,1610612738,110.6,0
1630178,Tyrese Maxey,2022-23,"Feb 10, 2023",27,33.0,0.563,1,1610612752,114.2,0
1630178,Tyrese Maxey,2022-23,"Feb 11, 2023",12,34.0,0.364,0,1610612751,113.5,0
1630178,Tyrese Maxey,2022-23,"Feb 13, 2023",26,35.0,0.625,1,1610612745,118.6,0
1630178,Tyrese Maxey,2022-23,"Feb 15, 2023",16,28.0,0.5,1,1610612739,109.9,0
1630178,Tyrese Maxey,2022-23,"Feb 23, 2023",16,37.0,0.333,1,1610612763,110.7,0
1630178,Tyrese Maxey,2022-23,"Feb 25, 2023",8,25.0,0.4,1,1610612738,110.6,0
1630178,Tyrese Maxey,2022-23,"Feb 27, 2023",23,27.0,0.5,1,1610612748,112.8,0
1630178,Tyrese Maxey,2022-23,"Jan 02, 2023",12,27.0,0.357,1,1610612740,112.0,0
1630178,Tyrese Maxey,2022-23,"Jan 04, 2023",17,37.0,0.375,1,1610612754,117.1,0
1630178,Tyrese Maxey,2022-23,"Jan 06, 2023",26,37.0,0.533,1,1610612741,111.5,0
1630178,Tyrese Maxey,2022-23,"Jan 08, 2023",23,33.0,0.444,0,1610612765,117.8,0
1630178,Tyrese Maxey,2022-23,"Jan 10, 2023",16,23.0,0.545,1,1610612765,117.8,0
1630178,Tyrese Maxey,2022-23,"Jan 12, 2023",17,33.0,0.462,1,1610612760,113.2,0
1630178,Tyrese Maxey,2022-23,"Jan 14, 2023",21,38.0,0.35,0,1610612762,116.0,0
1630178,Tyrese Maxey,2022-23,"Jan 15, 2023",16,33.0,0.462,0,1610612747,113.2,0
